"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Apr 10 15:18:54 GMT 2024","Wed Apr 10 15:18:57 GMT 2024","2922","","Demo API","","GET user info","","GET user info",""
"passed","Wed Apr 10 15:18:54 GMT 2024","Wed Apr 10 15:19:04 GMT 2024","9401","","Demo","","Empty email validation is working on Contact Us page","","Empty email validation is working on Contact Us page",""
"passed","Wed Apr 10 15:18:54 GMT 2024","Wed Apr 10 15:18:55 GMT 2024","149","","Demo","","ScenarioContext demo","","ScenarioContext demo",""
"passed","Wed Apr 10 15:18:55 GMT 2024","Wed Apr 10 15:18:57 GMT 2024","2673","","Demo API","","GET users info","","GET users info",""
"passed","Wed Apr 10 15:18:54 GMT 2024","Wed Apr 10 15:18:54 GMT 2024","60","","Demo","","ScenarioContext demo","","ScenarioContext demo",""
"passed","Wed Apr 10 15:18:55 GMT 2024","Wed Apr 10 15:18:57 GMT 2024","2559","","Demo API","","GET organization info","","GET organization info",""
