"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Apr 10 15:17:30 GMT 2024","Wed Apr 10 15:17:32 GMT 2024","2295","","Demo API","","GET organization info","","GET organization info",""
"passed","Wed Apr 10 15:17:30 GMT 2024","Wed Apr 10 15:17:33 GMT 2024","2434","","Demo API","","GET users info","","GET users info",""
"passed","Wed Apr 10 15:17:30 GMT 2024","Wed Apr 10 15:17:30 GMT 2024","150","","Demo","","ScenarioContext demo","","ScenarioContext demo",""
"passed","Wed Apr 10 15:17:30 GMT 2024","Wed Apr 10 15:17:33 GMT 2024","2600","","Demo API","","GET user info","","GET user info",""
"passed","Wed Apr 10 15:17:30 GMT 2024","Wed Apr 10 15:18:08 GMT 2024","37516","","Demo","","Empty email validation is working on Contact Us page","","Empty email validation is working on Contact Us page",""
"passed","Wed Apr 10 15:17:30 GMT 2024","Wed Apr 10 15:17:30 GMT 2024","58","","Demo","","ScenarioContext demo","","ScenarioContext demo",""
