"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 19 18:57:28 GMT 2024","Tue Mar 19 18:57:31 GMT 2024","2730","","Demo API","","GET user info","","GET user info",""
"passed","Tue Mar 19 18:57:28 GMT 2024","Tue Mar 19 18:57:29 GMT 2024","188","","Demo","","ScenarioContext demo","","ScenarioContext demo",""
"passed","Tue Mar 19 18:57:28 GMT 2024","Tue Mar 19 18:57:28 GMT 2024","72","","Demo","","ScenarioContext demo","","ScenarioContext demo",""
"passed","Tue Mar 19 18:57:29 GMT 2024","Tue Mar 19 18:57:31 GMT 2024","2418","","Demo API","","GET organization info","","GET organization info",""
"passed","Tue Mar 19 18:57:28 GMT 2024","Tue Mar 19 18:57:37 GMT 2024","8885","","Demo","","Empty email validation is working on Contact Us page","","Empty email validation is working on Contact Us page",""
"passed","Tue Mar 19 18:57:29 GMT 2024","Tue Mar 19 18:57:31 GMT 2024","2498","","Demo API","","GET users info","","GET users info",""
