"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 18 20:02:53 GMT 2024","Mon Mar 18 20:02:53 GMT 2024","148","","Demo","","ScenarioContext demo","","ScenarioContext demo",""
"passed","Mon Mar 18 20:02:56 GMT 2024","Mon Mar 18 20:02:56 GMT 2024","127","","Demo API","","GET organization info clone","","GET organization info clone",""
"passed","Mon Mar 18 20:02:53 GMT 2024","Mon Mar 18 20:02:56 GMT 2024","2540","","Demo API","","GET users info","","GET users info",""
"passed","Mon Mar 18 20:02:53 GMT 2024","Mon Mar 18 20:02:56 GMT 2024","2656","","Demo API","","GET user info","","GET user info",""
"passed","Mon Mar 18 20:02:56 GMT 2024","Mon Mar 18 20:02:56 GMT 2024","222","","Demo API","","GET users info clone","","GET users info clone",""
"passed","Mon Mar 18 20:02:55 GMT 2024","Mon Mar 18 20:02:56 GMT 2024","299","","Demo API","","GET user info clone","","GET user info clone",""
"passed","Mon Mar 18 20:02:53 GMT 2024","Mon Mar 18 20:03:05 GMT 2024","11965","","Demo","","Empty email validation is working on Contact Us page","","Empty email validation is working on Contact Us page",""
"passed","Mon Mar 18 20:02:53 GMT 2024","Mon Mar 18 20:02:53 GMT 2024","62","","Demo","","ScenarioContext demo","","ScenarioContext demo",""
"passed","Mon Mar 18 20:02:53 GMT 2024","Mon Mar 18 20:02:55 GMT 2024","2330","","Demo API","","GET organization info","","GET organization info",""
