"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 19 18:46:27 GMT 2024","Tue Mar 19 18:46:30 GMT 2024","2832","","Demo API","","GET users info","","GET users info",""
"passed","Tue Mar 19 18:46:27 GMT 2024","Tue Mar 19 18:46:39 GMT 2024","11671","","Demo","","Empty email validation is working on Contact Us page","","Empty email validation is working on Contact Us page",""
"passed","Tue Mar 19 18:46:27 GMT 2024","Tue Mar 19 18:46:27 GMT 2024","147","","Demo","","ScenarioContext demo","","ScenarioContext demo",""
"passed","Tue Mar 19 18:46:27 GMT 2024","Tue Mar 19 18:46:30 GMT 2024","3090","","Demo API","","GET user info","","GET user info",""
"passed","Tue Mar 19 18:46:30 GMT 2024","Tue Mar 19 18:46:30 GMT 2024","314","","Demo API","","GET organization info clone","","GET organization info clone",""
"passed","Tue Mar 19 18:46:27 GMT 2024","Tue Mar 19 18:46:27 GMT 2024","69","","Demo","","ScenarioContext demo","","ScenarioContext demo",""
"passed","Tue Mar 19 18:46:30 GMT 2024","Tue Mar 19 18:46:30 GMT 2024","526","","Demo API","","GET user info clone","","GET user info clone",""
"passed","Tue Mar 19 18:46:27 GMT 2024","Tue Mar 19 18:46:30 GMT 2024","2584","","Demo API","","GET organization info","","GET organization info",""
"passed","Tue Mar 19 18:46:30 GMT 2024","Tue Mar 19 18:46:31 GMT 2024","577","","Demo API","","GET users info clone","","GET users info clone",""
