"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 15 17:07:22 GMT 2024","Mon Apr 15 17:07:25 GMT 2024","3475","Surefire suite","Surefire test","aquality.selenium.template.testng.tests.ContactUsTests","aquality.selenium.template.testng.tests.ContactUsTests","testEmailValidation","Empty email validation is working on Contact Us page",""
"passed","Mon Apr 15 17:07:06 GMT 2024","Mon Apr 15 17:07:14 GMT 2024","8291","","Demo","","Empty email validation is working on Contact Us page","","Empty email validation is working on Contact Us page",""
"passed","Mon Apr 15 17:07:06 GMT 2024","Mon Apr 15 17:07:09 GMT 2024","2574","","Demo API","","GET organization info","","GET organization info",""
"passed","Mon Apr 15 17:07:06 GMT 2024","Mon Apr 15 17:07:06 GMT 2024","70","","Demo","","ScenarioContext demo","","ScenarioContext demo",""
"passed","Mon Apr 15 17:07:06 GMT 2024","Mon Apr 15 17:07:09 GMT 2024","2785","","Demo API","","GET users info","","GET users info",""
"passed","Mon Apr 15 17:07:06 GMT 2024","Mon Apr 15 17:07:06 GMT 2024","180","","Demo","","ScenarioContext demo","","ScenarioContext demo",""
"passed","Mon Apr 15 17:07:06 GMT 2024","Mon Apr 15 17:07:09 GMT 2024","3005","","Demo API","","GET user info","","GET user info",""
