"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Apr 04 20:52:08 GMT 2024","Thu Apr 04 20:52:08 GMT 2024","170","","Demo","","ScenarioContext demo","","ScenarioContext demo",""
"passed","Thu Apr 04 20:52:08 GMT 2024","Thu Apr 04 20:52:11 GMT 2024","3051","","Demo API","","GET user info","","GET user info",""
"passed","Thu Apr 04 20:52:08 GMT 2024","Thu Apr 04 20:52:11 GMT 2024","2765","","Demo API","","GET users info","","GET users info",""
"passed","Thu Apr 04 20:52:08 GMT 2024","Thu Apr 04 20:52:18 GMT 2024","10100","","Demo","","Empty email validation is working on Contact Us page","","Empty email validation is working on Contact Us page",""
"passed","Thu Apr 04 20:52:08 GMT 2024","Thu Apr 04 20:52:08 GMT 2024","59","","Demo","","ScenarioContext demo","","ScenarioContext demo",""
"passed","Thu Apr 04 20:52:08 GMT 2024","Thu Apr 04 20:52:11 GMT 2024","2651","","Demo API","","GET organization info","","GET organization info",""
