"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Apr 12 14:38:45 GMT 2024","Fri Apr 12 14:38:46 GMT 2024","66","","Demo","","ScenarioContext demo","","ScenarioContext demo",""
"passed","Fri Apr 12 14:38:45 GMT 2024","Fri Apr 12 14:38:55 GMT 2024","9656","","Demo","","Empty email validation is working on Contact Us page","","Empty email validation is working on Contact Us page",""
"passed","Fri Apr 12 14:38:45 GMT 2024","Fri Apr 12 14:38:46 GMT 2024","149","","Demo","","ScenarioContext demo","","ScenarioContext demo",""
"passed","Fri Apr 12 14:38:45 GMT 2024","Fri Apr 12 14:38:48 GMT 2024","2782","","Demo API","","GET user info","","GET user info",""
"passed","Fri Apr 12 14:38:46 GMT 2024","Fri Apr 12 14:38:48 GMT 2024","2458","","Demo API","","GET organization info","","GET organization info",""
"passed","Fri Apr 12 14:38:46 GMT 2024","Fri Apr 12 14:38:48 GMT 2024","2618","","Demo API","","GET users info","","GET users info",""
