"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Apr 05 12:18:43 GMT 2024","Fri Apr 05 12:18:43 GMT 2024","269","","Demo API","","GET organization info clone","","GET organization info clone",""
"passed","Fri Apr 05 12:18:40 GMT 2024","Fri Apr 05 12:18:43 GMT 2024","2608","","Demo API","","GET users info","","GET users info",""
"passed","Fri Apr 05 12:18:40 GMT 2024","Fri Apr 05 12:18:43 GMT 2024","2820","","Demo API","","GET user info","","GET user info",""
"passed","Fri Apr 05 12:18:40 GMT 2024","Fri Apr 05 12:18:43 GMT 2024","2323","","Demo API","","GET organization info","","GET organization info",""
"passed","Fri Apr 05 12:18:43 GMT 2024","Fri Apr 05 12:18:43 GMT 2024","535","","Demo API","","GET users info clone","","GET users info clone",""
"passed","Fri Apr 05 12:18:40 GMT 2024","Fri Apr 05 12:18:40 GMT 2024","179","","Demo","","ScenarioContext demo","","ScenarioContext demo",""
"passed","Fri Apr 05 12:18:40 GMT 2024","Fri Apr 05 12:18:40 GMT 2024","58","","Demo","","ScenarioContext demo","","ScenarioContext demo",""
"passed","Fri Apr 05 12:18:40 GMT 2024","Fri Apr 05 12:19:17 GMT 2024","36922","","Demo","","Empty email validation is working on Contact Us page","","Empty email validation is working on Contact Us page",""
"passed","Fri Apr 05 12:18:43 GMT 2024","Fri Apr 05 12:18:43 GMT 2024","504","","Demo API","","GET user info clone","","GET user info clone",""
