"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Apr 10 16:29:27 GMT 2024","Wed Apr 10 16:29:37 GMT 2024","9272","","Demo","","Empty email validation is working on Contact Us page","","Empty email validation is working on Contact Us page",""
"passed","Wed Apr 10 16:29:27 GMT 2024","Wed Apr 10 16:29:27 GMT 2024","66","","Demo","","ScenarioContext demo","","ScenarioContext demo",""
"passed","Wed Apr 10 16:29:27 GMT 2024","Wed Apr 10 16:29:30 GMT 2024","2770","","Demo API","","GET users info","","GET users info",""
"passed","Wed Apr 10 16:29:27 GMT 2024","Wed Apr 10 16:29:27 GMT 2024","129","","Demo","","ScenarioContext demo","","ScenarioContext demo",""
"passed","Wed Apr 10 16:29:27 GMT 2024","Wed Apr 10 16:29:30 GMT 2024","2638","","Demo API","","GET organization info","","GET organization info",""
"passed","Wed Apr 10 16:29:27 GMT 2024","Wed Apr 10 16:29:30 GMT 2024","2937","","Demo API","","GET user info","","GET user info",""
