"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 08 18:43:01 GMT 2024","Mon Apr 08 18:43:03 GMT 2024","2666","","Demo API","","GET user info","","GET user info",""
"passed","Mon Apr 08 18:43:01 GMT 2024","Mon Apr 08 18:43:01 GMT 2024","69","","Demo","","ScenarioContext demo","","ScenarioContext demo",""
"passed","Mon Apr 08 18:43:01 GMT 2024","Mon Apr 08 18:43:03 GMT 2024","2379","","Demo API","","GET organization info","","GET organization info",""
"passed","Mon Apr 08 18:43:01 GMT 2024","Mon Apr 08 18:43:01 GMT 2024","127","","Demo","","ScenarioContext demo","","ScenarioContext demo",""
"passed","Mon Apr 08 18:43:01 GMT 2024","Mon Apr 08 18:43:03 GMT 2024","2480","","Demo API","","GET users info","","GET users info",""
"passed","Mon Apr 08 18:43:01 GMT 2024","Mon Apr 08 18:43:28 GMT 2024","27682","","Demo","","Empty email validation is working on Contact Us page","","Empty email validation is working on Contact Us page",""
